journey_id,touchpoint_sequence,channel,timestamp,converted,conversion_value,days_to_conversion,total_touchpoints_in_journey
19835,1,Organic,2024-03-05,True,100,0,1
19836,1,Organic,2024-02-14,True,100,26,4
19836,2,Paid Search,2024-02-25,True,100,26,4
19836,3,Email,2024-03-07,True,100,26,4
19836,4,Email,2024-03-11,True,100,26,4
19837,1,Organic,2024-01-01,False,0,44,3
19837,2,Paid Search,2024-01-29,False,0,44,3
19837,3,Social,2024-02-14,False,0,44,3
19838,1,Organic,2024-03-06,True,100,7,3
19838,2,Social,2024-03-09,True,100,7,3
19838,3,Display,2024-03-13,True,100,7,3
19839,1,Organic,2024-01-14,False,0,30,5
19839,2,Email,2024-01-26,False,0,30,5
19839,3,Email,2024-02-03,False,0,30,5
19839,4,Paid Search,2024-02-06,False,0,30,5
19839,5,Organic,2024-02-13,False,0,30,5
19840,1,Organic,2024-01-11,True,100,42,2
19840,2,Email,2024-02-22,True,100,42,2
19841,1,Display,2024-01-08,False,0,52,5
19841,2,Paid Search,2024-01-23,False,0,52,5
19841,3,Organic,2024-02-19,False,0,52,5
19841,4,Organic,2024-02-28,False,0,52,5
19841,5,Organic,2024-02-29,False,0,52,5
19842,1,Organic,2024-01-26,False,0,43,4
19842,2,Email,2024-02-03,False,0,43,4
19842,3,Social,2024-03-02,False,0,43,4
19842,4,Email,2024-03-09,False,0,43,4
19843,1,Organic,2024-01-12,False,0,67,5
19843,2,Paid Search,2024-01-14,False,0,67,5
19843,3,Email,2024-02-21,False,0,67,5
19843,4,Organic,2024-03-07,False,0,67,5
19843,5,Email,2024-03-19,False,0,67,5
19844,1,Organic,2024-01-16,True,100,47,3
19844,2,Display,2024-02-14,True,100,47,3
19844,3,Display,2024-03-03,True,100,47,3
19845,1,Paid Search,2024-01-05,False,0,78,3
19845,2,Display,2024-03-03,False,0,78,3
19845,3,Organic,2024-03-23,False,0,78,3
19846,1,Display,2024-01-03,False,0,81,5
19846,2,Paid Search,2024-01-20,False,0,81,5
19846,3,Social,2024-03-18,False,0,81,5
19846,4,Display,2024-03-19,False,0,81,5
19846,5,Paid Search,2024-03-24,False,0,81,5
19847,1,Social,2024-03-14,False,0,11,2
19847,2,Organic,2024-03-25,False,0,11,2
19848,1,Paid Search,2024-03-10,False,0,9,2
19848,2,Email,2024-03-19,False,0,9,2
19849,1,Paid Search,2024-01-10,False,0,57,4
19849,2,Display,2024-01-17,False,0,57,4
19849,3,Display,2024-01-30,False,0,57,4
19849,4,Display,2024-03-07,False,0,57,4
19850,1,Paid Search,2024-01-24,False,0,61,5
19850,2,Organic,2024-03-03,False,0,61,5
19850,3,Paid Search,2024-03-08,False,0,61,5
19850,4,Email,2024-03-16,False,0,61,5
19850,5,Email,2024-03-25,False,0,61,5
19851,1,Organic,2024-01-19,False,0,30,4
19851,2,Email,2024-02-03,False,0,30,4
19851,3,Paid Search,2024-02-07,False,0,30,4
19851,4,Email,2024-02-18,False,0,30,4
19852,1,Paid Search,2024-01-27,False,0,56,5
19852,2,Social,2024-02-11,False,0,56,5
19852,3,Email,2024-02-15,False,0,56,5
19852,4,Display,2024-03-15,False,0,56,5
19852,5,Paid Search,2024-03-23,False,0,56,5
19853,1,Organic,2024-01-15,False,0,56,4
19853,2,Organic,2024-01-17,False,0,56,4
19853,3,Organic,2024-02-12,False,0,56,4
19853,4,Email,2024-03-11,False,0,56,4
19854,1,Organic,2024-01-20,False,0,31,3
19854,2,Display,2024-02-09,False,0,31,3
19854,3,Email,2024-02-20,False,0,31,3
19855,1,Paid Search,2024-01-06,True,100,65,5
19855,2,Display,2024-01-10,True,100,65,5
19855,3,Display,2024-01-16,True,100,65,5
19855,4,Social,2024-01-25,True,100,65,5
19855,5,Paid Search,2024-03-11,True,100,65,5
19856,1,Organic,2024-02-01,False,0,18,3
19856,2,Paid Search,2024-02-15,False,0,18,3
19856,3,Display,2024-02-19,False,0,18,3
19857,1,Organic,2024-01-11,False,0,66,5
19857,2,Paid Search,2024-01-29,False,0,66,5
19857,3,Organic,2024-02-05,False,0,66,5
19857,4,Organic,2024-02-23,False,0,66,5
19857,5,Email,2024-03-17,False,0,66,5
19858,1,Organic,2024-01-11,True,100,68,4
19858,2,Social,2024-01-29,True,100,68,4
19858,3,Organic,2024-03-08,True,100,68,4
19858,4,Display,2024-03-19,True,100,68,4
19859,1,Organic,2024-02-06,True,100,52,2
19859,2,Email,2024-03-29,True,100,52,2
19860,1,Organic,2024-02-04,False,0,8,3
19860,2,Social,2024-02-09,False,0,8,3
19860,3,Email,2024-02-12,False,0,8,3
19861,1,Organic,2024-02-03,True,100,7,2
19861,2,Email,2024-02-10,True,100,7,2
19862,1,Organic,2024-01-01,False,0,47,4
19862,2,Email,2024-01-26,False,0,47,4
19862,3,Display,2024-01-31,False,0,47,4
19862,4,Email,2024-02-17,False,0,47,4
19863,1,Display,2024-02-11,False,0,35,4
19863,2,Display,2024-02-22,False,0,35,4
19863,3,Display,2024-03-11,False,0,35,4
19863,4,Email,2024-03-17,False,0,35,4
19864,1,Paid Search,2024-01-07,True,100,67,4
19864,2,Organic,2024-02-18,True,100,67,4
19864,3,Organic,2024-03-09,True,100,67,4
19864,4,Organic,2024-03-14,True,100,67,4
19865,1,Organic,2024-01-14,False,0,17,3
19865,2,Paid Search,2024-01-30,False,0,17,3
19865,3,Organic,2024-01-31,False,0,17,3
19866,1,Paid Search,2024-01-21,True,100,37,4
19866,2,Display,2024-02-06,True,100,37,4
19866,3,Social,2024-02-15,True,100,37,4
19866,4,Email,2024-02-27,True,100,37,4
19867,1,Display,2024-01-20,False,0,34,5
19867,2,Display,2024-01-24,False,0,34,5
19867,3,Organic,2024-01-30,False,0,34,5
19867,4,Paid Search,2024-02-15,False,0,34,5
19867,5,Organic,2024-02-23,False,0,34,5
19868,1,Paid Search,2024-02-09,False,0,15,2
19868,2,Email,2024-02-24,False,0,15,2
19869,1,Organic,2024-01-02,False,0,56,3
19869,2,Organic,2024-02-22,False,0,56,3
19869,3,Email,2024-02-27,False,0,56,3
19870,1,Organic,2024-01-05,True,100,78,4
19870,2,Display,2024-01-26,True,100,78,4
19870,3,Email,2024-01-28,True,100,78,4
19870,4,Display,2024-03-23,True,100,78,4
19871,1,Organic,2024-01-02,False,0,48,4
19871,2,Organic,2024-01-22,False,0,48,4
19871,3,Display,2024-02-10,False,0,48,4
19871,4,Email,2024-02-19,False,0,48,4
19872,1,Display,2024-03-29,True,100,0,1
19873,1,Paid Search,2024-01-02,True,100,85,4
19873,2,Organic,2024-03-11,True,100,85,4
19873,3,Paid Search,2024-03-21,True,100,85,4
19873,4,Organic,2024-03-27,True,100,85,4
19874,1,Display,2024-01-15,False,0,50,4
19874,2,Display,2024-01-24,False,0,50,4
19874,3,Social,2024-02-29,False,0,50,4
19874,4,Social,2024-03-05,False,0,50,4
19875,1,Social,2024-01-25,False,0,58,5
19875,2,Organic,2024-01-30,False,0,58,5
19875,3,Email,2024-02-08,False,0,58,5
19875,4,Email,2024-02-28,False,0,58,5
19875,5,Email,2024-03-23,False,0,58,5
19876,1,Paid Search,2024-01-05,False,0,79,4
19876,2,Paid Search,2024-02-01,False,0,79,4
19876,3,Organic,2024-02-27,False,0,79,4
19876,4,Email,2024-03-24,False,0,79,4
19877,1,Paid Search,2024-01-11,True,100,39,3
19877,2,Paid Search,2024-01-15,True,100,39,3
19877,3,Email,2024-02-19,True,100,39,3
19878,1,Organic,2024-02-27,False,0,28,3
19878,2,Social,2024-03-01,False,0,28,3
19878,3,Email,2024-03-26,False,0,28,3
19879,1,Paid Search,2024-01-16,True,100,26,4
19879,2,Social,2024-01-19,True,100,26,4
19879,3,Paid Search,2024-02-07,True,100,26,4
19879,4,Email,2024-02-11,True,100,26,4
19880,1,Display,2024-01-13,False,0,58,5
19880,2,Email,2024-02-01,False,0,58,5
19880,3,Social,2024-02-24,False,0,58,5
19880,4,Organic,2024-02-29,False,0,58,5
19880,5,Email,2024-03-11,False,0,58,5
19881,1,Organic,2024-01-11,False,0,58,4
19881,2,Email,2024-02-28,False,0,58,4
19881,3,Paid Search,2024-03-04,False,0,58,4
19881,4,Email,2024-03-09,False,0,58,4
19882,1,Paid Search,2024-01-08,True,100,57,4
19882,2,Display,2024-01-31,True,100,57,4
19882,3,Paid Search,2024-02-16,True,100,57,4
19882,4,Paid Search,2024-03-05,True,100,57,4
19883,1,Paid Search,2024-03-18,False,0,0,1
19884,1,Paid Search,2024-01-15,False,0,50,5
19884,2,Paid Search,2024-01-21,False,0,50,5
19884,3,Social,2024-01-28,False,0,50,5
19884,4,Display,2024-02-25,False,0,50,5
19884,5,Paid Search,2024-03-05,False,0,50,5
19885,1,Display,2024-01-23,False,0,63,5
19885,2,Social,2024-01-24,False,0,63,5
19885,3,Organic,2024-01-27,False,0,63,5
19885,4,Paid Search,2024-03-12,False,0,63,5
19885,5,Email,2024-03-26,False,0,63,5
19886,1,Organic,2024-01-13,False,0,67,3
19886,2,Email,2024-02-07,False,0,67,3
19886,3,Email,2024-03-20,False,0,67,3
19887,1,Display,2024-01-27,False,0,37,4
19887,2,Email,2024-01-30,False,0,37,4
19887,3,Paid Search,2024-02-10,False,0,37,4
19887,4,Organic,2024-03-04,False,0,37,4
19888,1,Organic,2024-01-16,False,0,34,2
19888,2,Organic,2024-02-19,False,0,34,2
19889,1,Paid Search,2024-01-06,True,100,73,3
19889,2,Email,2024-02-11,True,100,73,3
19889,3,Email,2024-03-19,True,100,73,3
19890,1,Paid Search,2024-01-08,True,100,82,5
19890,2,Display,2024-03-08,True,100,82,5
19890,3,Paid Search,2024-03-20,True,100,82,5
19890,4,Social,2024-03-22,True,100,82,5
19890,5,Organic,2024-03-30,True,100,82,5
19891,1,Paid Search,2024-01-29,True,100,57,4
19891,2,Organic,2024-02-01,True,100,57,4
19891,3,Paid Search,2024-02-16,True,100,57,4
19891,4,Email,2024-03-26,True,100,57,4
19892,1,Organic,2024-01-13,False,0,68,5
19892,2,Social,2024-01-17,False,0,68,5
19892,3,Paid Search,2024-02-23,False,0,68,5
19892,4,Email,2024-02-29,False,0,68,5
19892,5,Organic,2024-03-21,False,0,68,5
19893,1,Social,2024-01-14,False,0,75,2
19893,2,Display,2024-03-29,False,0,75,2
19894,1,Display,2024-01-11,False,0,73,4
19894,2,Display,2024-02-05,False,0,73,4
19894,3,Display,2024-02-27,False,0,73,4
19894,4,Email,2024-03-24,False,0,73,4
19895,1,Organic,2024-01-23,True,100,31,3
19895,2,Organic,2024-02-20,True,100,31,3
19895,3,Organic,2024-02-23,True,100,31,3
19896,1,Organic,2024-01-01,False,0,85,4
19896,2,Email,2024-01-09,False,0,85,4
19896,3,Display,2024-02-12,False,0,85,4
19896,4,Email,2024-03-26,False,0,85,4
19897,1,Display,2024-01-05,True,100,64,5
19897,2,Social,2024-01-12,True,100,64,5
19897,3,Email,2024-01-26,True,100,64,5
19897,4,Email,2024-02-19,True,100,64,5
19897,5,Email,2024-03-09,True,100,64,5
19898,1,Display,2024-01-05,False,0,51,2
19898,2,Display,2024-02-25,False,0,51,2
19899,1,Display,2024-01-10,False,0,63,3
19899,2,Email,2024-02-04,False,0,63,3
19899,3,Email,2024-03-13,False,0,63,3
19900,1,Paid Search,2024-01-02,False,0,32,3
19900,2,Display,2024-01-15,False,0,32,3
19900,3,Display,2024-02-03,False,0,32,3
19901,1,Organic,2024-01-08,False,0,75,3
19901,2,Email,2024-02-21,False,0,75,3
19901,3,Email,2024-03-23,False,0,75,3
19902,1,Paid Search,2024-01-27,False,0,18,3
19902,2,Social,2024-02-04,False,0,18,3
19902,3,Email,2024-02-14,False,0,18,3
19903,1,Organic,2024-01-04,False,0,84,5
19903,2,Social,2024-01-15,False,0,84,5
19903,3,Paid Search,2024-02-13,False,0,84,5
19903,4,Email,2024-03-09,False,0,84,5
19903,5,Email,2024-03-28,False,0,84,5
19904,1,Display,2024-01-20,True,100,50,3
19904,2,Display,2024-02-14,True,100,50,3
19904,3,Email,2024-03-10,True,100,50,3
19905,1,Organic,2024-01-03,False,0,66,5
19905,2,Display,2024-01-08,False,0,66,5
19905,3,Email,2024-01-14,False,0,66,5
19905,4,Display,2024-01-28,False,0,66,5
19905,5,Email,2024-03-09,False,0,66,5
19906,1,Organic,2024-01-13,False,0,54,4
19906,2,Paid Search,2024-02-27,False,0,54,4
19906,3,Organic,2024-03-02,False,0,54,4
19906,4,Email,2024-03-07,False,0,54,4
19907,1,Organic,2024-01-17,True,100,45,3
19907,2,Organic,2024-02-13,True,100,45,3
19907,3,Paid Search,2024-03-02,True,100,45,3
19908,1,Paid Search,2024-01-23,True,100,20,3
19908,2,Social,2024-02-07,True,100,20,3
19908,3,Organic,2024-02-12,True,100,20,3
19909,1,Social,2024-01-05,False,0,65,4
19909,2,Email,2024-01-15,False,0,65,4
19909,3,Social,2024-01-29,False,0,65,4
19909,4,Paid Search,2024-03-10,False,0,65,4
19910,1,Organic,2024-01-10,False,0,79,4
19910,2,Organic,2024-01-13,False,0,79,4
19910,3,Organic,2024-02-05,False,0,79,4
19910,4,Email,2024-03-29,False,0,79,4
19911,1,Organic,2024-01-04,True,100,79,5
19911,2,Email,2024-02-07,True,100,79,5
19911,3,Paid Search,2024-02-28,True,100,79,5
19911,4,Paid Search,2024-03-08,True,100,79,5
19911,5,Paid Search,2024-03-23,True,100,79,5
19912,1,Organic,2024-01-16,False,0,39,2
19912,2,Email,2024-02-24,False,0,39,2
19913,1,Display,2024-01-18,False,0,69,2
19913,2,Email,2024-03-27,False,0,69,2
19914,1,Display,2024-01-23,False,0,58,4
19914,2,Display,2024-01-25,False,0,58,4
19914,3,Email,2024-03-06,False,0,58,4
19914,4,Email,2024-03-21,False,0,58,4
19915,1,Organic,2024-02-01,False,0,16,2
19915,2,Organic,2024-02-17,False,0,16,2
19916,1,Organic,2024-01-03,True,100,84,5
19916,2,Organic,2024-01-13,True,100,84,5
19916,3,Display,2024-03-02,True,100,84,5
19916,4,Paid Search,2024-03-13,True,100,84,5
19916,5,Email,2024-03-27,True,100,84,5
19917,1,Organic,2024-03-01,True,100,0,1
19918,1,Display,2024-01-19,False,0,51,3
19918,2,Paid Search,2024-03-07,False,0,51,3
19918,3,Display,2024-03-10,False,0,51,3
19919,1,Organic,2024-02-06,True,100,11,2
19919,2,Organic,2024-02-17,True,100,11,2
19920,1,Organic,2024-01-19,True,100,44,3
19920,2,Organic,2024-01-23,True,100,44,3
19920,3,Social,2024-03-03,True,100,44,3
19921,1,Organic,2024-01-18,False,0,47,2
19921,2,Social,2024-03-05,False,0,47,2
19922,1,Paid Search,2024-01-01,False,0,57,3
19922,2,Paid Search,2024-02-21,False,0,57,3
19922,3,Organic,2024-02-27,False,0,57,3
19923,1,Paid Search,2024-01-12,True,100,63,4
19923,2,Display,2024-02-03,True,100,63,4
19923,3,Social,2024-02-22,True,100,63,4
19923,4,Organic,2024-03-15,True,100,63,4
19924,1,Display,2024-02-06,False,0,31,2
19924,2,Email,2024-03-08,False,0,31,2
19925,1,Organic,2024-02-22,True,100,19,2
19925,2,Email,2024-03-12,True,100,19,2
19926,1,Organic,2024-01-08,True,100,60,4
19926,2,Display,2024-01-31,True,100,60,4
19926,3,Organic,2024-02-16,True,100,60,4
19926,4,Paid Search,2024-03-08,True,100,60,4
19927,1,Paid Search,2024-01-05,False,0,63,4
19927,2,Display,2024-01-16,False,0,63,4
19927,3,Social,2024-02-18,False,0,63,4
19927,4,Email,2024-03-08,False,0,63,4
19928,1,Email,2024-01-01,False,0,61,3
19928,2,Display,2024-02-04,False,0,61,3
19928,3,Email,2024-03-02,False,0,61,3
19929,1,Organic,2024-01-06,False,0,67,4
19929,2,Display,2024-01-16,False,0,67,4
19929,3,Display,2024-02-06,False,0,67,4
19929,4,Email,2024-03-13,False,0,67,4
19930,1,Organic,2024-01-04,False,0,51,5
19930,2,Display,2024-01-21,False,0,51,5
19930,3,Email,2024-02-04,False,0,51,5
19930,4,Display,2024-02-11,False,0,51,5
19930,5,Email,2024-02-24,False,0,51,5
19931,1,Organic,2024-01-26,False,0,48,4
19931,2,Paid Search,2024-03-04,False,0,48,4
19931,3,Display,2024-03-08,False,0,48,4
19931,4,Email,2024-03-14,False,0,48,4
19932,1,Organic,2024-01-15,False,0,64,4
19932,2,Display,2024-01-19,False,0,64,4
19932,3,Display,2024-03-17,False,0,64,4
19932,4,Social,2024-03-19,False,0,64,4
19933,1,Paid Search,2024-02-08,False,0,47,4
19933,2,Social,2024-02-12,False,0,47,4
19933,3,Organic,2024-03-06,False,0,47,4
19933,4,Social,2024-03-26,False,0,47,4
19934,1,Organic,2024-01-04,False,0,74,5
19934,2,Email,2024-01-08,False,0,74,5
19934,3,Paid Search,2024-01-22,False,0,74,5
19934,4,Display,2024-02-10,False,0,74,5
19934,5,Email,2024-03-18,False,0,74,5
19935,1,Organic,2024-01-23,False,0,48,4
19935,2,Display,2024-02-19,False,0,48,4
19935,3,Display,2024-02-27,False,0,48,4
19935,4,Email,2024-03-11,False,0,48,4
19936,1,Paid Search,2024-01-06,False,0,51,3
19936,2,Paid Search,2024-02-13,False,0,51,3
19936,3,Paid Search,2024-02-26,False,0,51,3
19937,1,Organic,2024-01-09,False,0,71,5
19937,2,Email,2024-01-31,False,0,71,5
19937,3,Organic,2024-02-09,False,0,71,5
19937,4,Organic,2024-02-26,False,0,71,5
19937,5,Paid Search,2024-03-20,False,0,71,5
19938,1,Social,2024-01-27,True,100,21,2
19938,2,Email,2024-02-17,True,100,21,2
19939,1,Organic,2024-02-20,True,100,34,3
19939,2,Display,2024-02-24,True,100,34,3
19939,3,Paid Search,2024-03-25,True,100,34,3
19940,1,Organic,2024-01-10,False,0,76,4
19940,2,Organic,2024-02-14,False,0,76,4
19940,3,Paid Search,2024-03-11,False,0,76,4
19940,4,Email,2024-03-26,False,0,76,4
19941,1,Display,2024-03-09,False,0,3,2
19941,2,Organic,2024-03-12,False,0,3,2
19942,1,Paid Search,2024-01-04,True,100,42,3
19942,2,Display,2024-01-25,True,100,42,3
19942,3,Email,2024-02-15,True,100,42,3
19943,1,Display,2024-02-12,False,0,28,2
19943,2,Email,2024-03-11,False,0,28,2
19944,1,Organic,2024-01-24,False,0,61,4
19944,2,Social,2024-02-17,False,0,61,4
19944,3,Display,2024-02-29,False,0,61,4
19944,4,Email,2024-03-25,False,0,61,4
19945,1,Organic,2024-01-25,False,0,55,3
19945,2,Paid Search,2024-03-06,False,0,55,3
19945,3,Paid Search,2024-03-20,False,0,55,3
19946,1,Paid Search,2024-03-03,True,100,25,3
19946,2,Email,2024-03-05,True,100,25,3
19946,3,Email,2024-03-28,True,100,25,3
19947,1,Social,2024-01-18,False,0,71,5
19947,2,Organic,2024-01-21,False,0,71,5
19947,3,Social,2024-02-11,False,0,71,5
19947,4,Social,2024-03-12,False,0,71,5
19947,5,Email,2024-03-29,False,0,71,5
19948,1,Organic,2024-01-30,True,100,58,5
19948,2,Paid Search,2024-02-04,True,100,58,5
19948,3,Organic,2024-02-07,True,100,58,5
19948,4,Organic,2024-03-02,True,100,58,5
19948,5,Social,2024-03-28,True,100,58,5
19949,1,Social,2024-03-25,False,0,0,1
19950,1,Organic,2024-01-28,False,0,57,4
19950,2,Organic,2024-02-06,False,0,57,4
19950,3,Organic,2024-02-23,False,0,57,4
19950,4,Email,2024-03-25,False,0,57,4
19951,1,Display,2024-01-09,True,100,73,2
19951,2,Email,2024-03-22,True,100,73,2
19952,1,Paid Search,2024-01-01,False,0,12,2
19952,2,Email,2024-01-13,False,0,12,2
19953,1,Paid Search,2024-01-02,True,100,67,3
19953,2,Email,2024-02-29,True,100,67,3
19953,3,Email,2024-03-09,True,100,67,3
19954,1,Social,2024-03-25,False,0,0,1
19955,1,Email,2024-01-03,False,0,34,2
19955,2,Paid Search,2024-02-06,False,0,34,2
19956,1,Paid Search,2024-02-14,True,100,26,3
19956,2,Organic,2024-02-29,True,100,26,3
19956,3,Email,2024-03-11,True,100,26,3
19957,1,Paid Search,2024-01-07,False,0,70,5
19957,2,Organic,2024-01-13,False,0,70,5
19957,3,Email,2024-01-15,False,0,70,5
19957,4,Social,2024-03-09,False,0,70,5
19957,5,Email,2024-03-17,False,0,70,5
19958,1,Paid Search,2024-01-05,True,100,51,3
19958,2,Social,2024-01-12,True,100,51,3
19958,3,Email,2024-02-25,True,100,51,3
19959,1,Social,2024-02-21,False,0,12,3
19959,2,Paid Search,2024-02-27,False,0,12,3
19959,3,Email,2024-03-04,False,0,12,3
19960,1,Organic,2024-01-15,False,0,63,3
19960,2,Display,2024-02-12,False,0,63,3
19960,3,Email,2024-03-18,False,0,63,3
19961,1,Organic,2024-01-04,False,0,72,5
19961,2,Organic,2024-02-02,False,0,72,5
19961,3,Paid Search,2024-03-01,False,0,72,5
19961,4,Display,2024-03-06,False,0,72,5
19961,5,Email,2024-03-16,False,0,72,5
19962,1,Organic,2024-01-02,True,100,73,3
19962,2,Organic,2024-02-06,True,100,73,3
19962,3,Email,2024-03-15,True,100,73,3
19963,1,Organic,2024-01-09,False,0,64,5
19963,2,Email,2024-01-27,False,0,64,5
19963,3,Organic,2024-03-10,False,0,64,5
19963,4,Display,2024-03-12,False,0,64,5
19963,5,Email,2024-03-13,False,0,64,5
19964,1,Display,2024-03-16,False,0,0,1
19965,1,Organic,2024-01-06,False,0,45,4
19965,2,Display,2024-01-22,False,0,45,4
19965,3,Display,2024-02-01,False,0,45,4
19965,4,Paid Search,2024-02-20,False,0,45,4
19966,1,Organic,2024-01-06,False,0,84,5
19966,2,Organic,2024-01-22,False,0,84,5
19966,3,Email,2024-03-08,False,0,84,5
19966,4,Paid Search,2024-03-19,False,0,84,5
19966,5,Social,2024-03-30,False,0,84,5
19967,1,Organic,2024-01-30,True,100,12,4
19967,2,Paid Search,2024-02-06,True,100,12,4
19967,3,Paid Search,2024-02-07,True,100,12,4
19967,4,Email,2024-02-11,True,100,12,4
19968,1,Social,2024-01-26,True,100,62,5
19968,2,Organic,2024-01-30,True,100,62,5
19968,3,Social,2024-02-02,True,100,62,5
19968,4,Social,2024-02-20,True,100,62,5
19968,5,Paid Search,2024-03-28,True,100,62,5
19969,1,Paid Search,2024-03-09,False,0,11,2
19969,2,Email,2024-03-20,False,0,11,2
19970,1,Organic,2024-03-17,False,0,0,1
19971,1,Paid Search,2024-02-10,False,0,6,3
19971,2,Social,2024-02-13,False,0,6,3
19971,3,Email,2024-02-16,False,0,6,3
19972,1,Display,2024-01-19,False,0,55,5
19972,2,Display,2024-02-09,False,0,55,5
19972,3,Display,2024-02-13,False,0,55,5
19972,4,Email,2024-03-04,False,0,55,5
19972,5,Paid Search,2024-03-14,False,0,55,5
19973,1,Organic,2024-01-03,False,0,58,5
19973,2,Organic,2024-01-13,False,0,58,5
19973,3,Email,2024-02-21,False,0,58,5
19973,4,Social,2024-02-25,False,0,58,5
19973,5,Email,2024-03-01,False,0,58,5
19974,1,Display,2024-01-09,False,0,52,3
19974,2,Paid Search,2024-02-03,False,0,52,3
19974,3,Email,2024-03-01,False,0,52,3
19975,1,Paid Search,2024-01-08,False,0,49,4
19975,2,Organic,2024-02-09,False,0,49,4
19975,3,Email,2024-02-17,False,0,49,4
19975,4,Email,2024-02-26,False,0,49,4
19976,1,Paid Search,2024-01-30,False,0,59,5
19976,2,Organic,2024-02-02,False,0,59,5
19976,3,Display,2024-03-10,False,0,59,5
19976,4,Email,2024-03-28,False,0,59,5
19976,5,Email,2024-03-29,False,0,59,5
19977,1,Paid Search,2024-01-07,False,0,62,3
19977,2,Social,2024-01-21,False,0,62,3
19977,3,Email,2024-03-09,False,0,62,3
19978,1,Paid Search,2024-01-12,False,0,49,2
19978,2,Display,2024-03-01,False,0,49,2
19979,1,Paid Search,2024-01-16,True,100,68,3
19979,2,Email,2024-01-27,True,100,68,3
19979,3,Organic,2024-03-24,True,100,68,3
19980,1,Paid Search,2024-02-14,True,100,4,2
19980,2,Display,2024-02-18,True,100,4,2
19981,1,Display,2024-01-15,True,100,75,5
19981,2,Social,2024-01-16,True,100,75,5
19981,3,Paid Search,2024-01-21,True,100,75,5
19981,4,Organic,2024-02-04,True,100,75,5
19981,5,Email,2024-03-30,True,100,75,5
19982,1,Organic,2024-01-20,True,100,53,5
19982,2,Social,2024-02-15,True,100,53,5
19982,3,Paid Search,2024-02-29,True,100,53,5
19982,4,Organic,2024-03-07,True,100,53,5
19982,5,Email,2024-03-13,True,100,53,5
19983,1,Paid Search,2024-01-15,False,0,64,5
19983,2,Paid Search,2024-02-01,False,0,64,5
19983,3,Organic,2024-03-10,False,0,64,5
19983,4,Organic,2024-03-16,False,0,64,5
19983,5,Email,2024-03-19,False,0,64,5
19984,1,Organic,2024-03-08,True,100,16,2
19984,2,Email,2024-03-24,True,100,16,2
19985,1,Paid Search,2024-02-21,False,0,34,3
19985,2,Paid Search,2024-03-08,False,0,34,3
19985,3,Email,2024-03-26,False,0,34,3
19986,1,Organic,2024-01-09,False,0,40,5
19986,2,Paid Search,2024-01-18,False,0,40,5
19986,3,Organic,2024-01-27,False,0,40,5
19986,4,Email,2024-02-05,False,0,40,5
19986,5,Organic,2024-02-18,False,0,40,5
19987,1,Organic,2024-02-08,True,100,41,4
19987,2,Email,2024-02-15,True,100,41,4
